AREAP;avg_num_people;var_num_people;avg_wage;var_wage
4300604005004;3.272162162162162;2.2600000000000002;752.3562162162162;967719.4962162166
4300604005005;3.421111111111111;3.095;538.6800000000001;410777.68722222216
4300604005006;3.2067857142857146;2.494285714285714;543.184642857143;435971.2796428571
4300604005007;3.3089655172413783;2.7927586206896553;519.7248275862069;2464351.206551724
4300604005008;3.3748648648648647;3.143783783783784;454.9824324324325;275699.6167567568
4300604005009;3.3204166666666666;2.784583333333334;529.1125000000001;657589.92375
4300877001001;2.8039130434782606;1.4978260869565219;659.8473913043478;647592.057826087
4303103003001;3.1270000000000002;2.1994999999999996;686.5514999999999;956710.6785
4303103003002;3.094285714285715;2.271904761904762;680.5404761904762;2445226.986666667
4303103003003;3.1582051282051284;2.270512820512821;659.7407692307693;680874.9782051282
4303103003004;2.9925;2.348333333333333;895.3183333333333;1659083.7266666668
4303103003005;2.997647058823529;1.7167647058823527;1133.4044117647059;2784274.527647059
4303103003006;2.9895454545454556;2.0724242424242414;964.6730303030305;1778988.297272727
4303905003001;3.086666666666667;1.9372222222222224;754.453888888889;1019741.6261111109
4303905003002;2.9014705882352936;1.8052941176470592;891.983529411765;1425709.454411764
4303905003003;2.991515151515152;1.763636363636364;873.4487878787879;1882787.1572727272
4304606005001;2.8746808510638293;1.8272340425531914;1264.470425531915;3731653.2787234047
4304606005002;3.280270270270271;2.6435135135135126;601.8421621621623;572065.4516216215
4304606005003;3.5251851851851845;3.427037037037037;523.565925925926;1645303.403703703
4304606005004;2.7274074074074073;1.482222222222222;2166.617777777778;15528393.717407407
4304606005005;3.163939393939394;2.200909090909091;915.1360606060607;1921434.6645454548
4304606005006;3.2680000000000007;2.5483999999999996;647.9136000000001;717079.0364
4304606005007;2.87342105263158;1.8807894736842106;1357.0213157894739;3771644.569473683
4304606005008;2.9693877551020407;2.284081632653061;939.9408163265307;6473241.959183673
4304606005009;3.375199999999999;3.002;582.9056;582683.0911999999
4304606005010;3.1187999999999994;2.1020000000000003;919.5056;2331166.2564
4304606005011;3.3761904761904766;2.8328571428571427;622.6585714285715;22284815.949047618
4304606005012;3.1155999999999993;2.216;985.5972000000002;1862338.5448000003
4304606005013;3.0450000000000004;2.3860000000000006;869.5893333333335;2383473.4689999996
4304606005014;2.5547500000000003;1.50625;1923.1192499999997;9831030.806250002
4304606005015;3.1887499999999993;2.245625;876.115;2181042.6943750004
4304606005016;3.432105263157895;2.8942105263157893;509.4047368421053;481989.045263158
4304606005017;3.6006666666666667;3.201666666666667;464.24266666666676;298760.10033333325
4304606005018;3.138399999999999;2.3712;618.2595999999999;685542.2484
4304606005019;3.0844736842105265;2.3600000000000003;716.9734210526315;1011467.5660526315
4304689001001;2.9564;2.0755999999999997;580.4928;497638.4520000001
4305108004001;3.065263157894737;1.993684210526316;938.2468421052631;1293025.196315789
4305108004002;3.163333333333333;1.724285714285714;833.4852380952382;1074062.48
4305108004003;3.467826086956521;2.6208695652173915;594.3304347826087;441081.2747826087
4305108004004;2.5961111111111106;1.4116666666666668;1877.107777777778;12127619.218888888
4305108004005;3.010588235294118;1.681764705882353;935.6752941176472;1426386.1617647058
4305108004006;2.5558823529411763;1.5458823529411765;1738.1288235294116;15608415.874117645
4305108004007;2.9779166666666668;1.5429166666666665;1208.79625;3406104.7466666666
4305108004008;3.0021052631578944;1.9534210526315794;891.4794736842106;1131624.68
4305108004009;3.151034482758621;1.7417241379310344;1063.074827586207;2815542.233793104
4305108004010;3.2663157894736834;2.2763157894736845;777.4647368421054;922436.8978947367
4305108004011;2.835882352941176;1.6617647058823528;1643.0670588235294;8346901.863529412
4305108004012;3.00625;1.7887500000000003;844.7223749999999;1069050.5662500001
4305108004013;3.2047222222222222;2.0019444444444443;872.0325;1251185.0269444443
4305108004014;2.9792857142857145;1.594285714285714;1208.0750000000003;3199295.340714286
4305108004015;2.924;1.972;1304.5776923076921;7975317.978076922
4305108004016;2.9344827586206894;1.8348275862068963;1068.0779310344828;2242857.3500000006
4305108004017;2.6799999999999997;1.498235294117647;1928.2794117647063;42470335.56705883
4305108004018;3.1540740740740745;1.9322222222222218;913.9885185185184;4868154.832592593
4305108004019;3.1249999999999996;2.015416666666667;811.2316666666666;768577.3066666666
4305108004020;3.2268965517241384;1.9799999999999998;894.3658620689653;1932433.5603448276
4305108004021;3.1275999999999997;2.0108;1311.8880769230768;14317993.475769233
4305108004022;2.7756521739130435;1.4521739130434779;1719.8147826086956;10320729.236086957
4305108004023;3.09576923076923;1.9784615384615387;804.8803846153847;742347.921923077
4305108004024;2.7885714285714287;1.6019047619047622;1197.7152380952382;2606351.1333333333
4305108004025;2.487037037037037;1.3759259259259258;2172.1988888888895;18227410.879259262
4305108004026;2.3968181818181815;1.423181818181818;2212.4545454545455;23917271.51636364
4305108004027;3.068888888888888;2.0838888888888896;1088.2888888888892;2943391.3211111124
4306403003001;2.8181818181818183;1.4404545454545452;1110.415;2008601.9009090906
4306403003002;2.9747826086956524;1.5391304347826087;810.218260869565;914577.7686956521
4306767003001;2.881714285714286;2.282857142857142;808.4865714285714;2470919.7254285715
4306767003002;3.218684210526317;2.5999999999999996;632.0671052631578;791141.3273684211
4307609003001;3.0184999999999995;1.6992500000000004;906.0422500000001;1618405.4275
4307609003002;2.9790909090909086;1.9729545454545452;876.0224999999999;2194198.3240909087
4307708003001;3.457;2.719;542.5395;442614.9755
4307708003002;3.1652;2.1448;804.3684;1046599.2695999999
4307708003003;2.653571428571429;1.7046428571428578;1314.2203571428568;4805889.633928573
4307708003004;3.160487804878049;2.591219512195122;869.8412195121956;2766469.290731707
4307708003005;2.9740000000000006;2.1505714285714284;982.3014285714287;4372786.134285714
4307906003001;3.2399999999999993;1.8891176470588236;791.8017647058824;719696.674411765
4307906003002;2.9120000000000004;1.5486000000000004;1232.2483999999997;4991373.505800001
4307906003003;3.1470786516853937;1.767191011235955;912.5135555555555;1224246.1483333337
4309209005001;3.270303030303031;2.30939393939394;770.5915151515153;990047.7612121211
4309209005002;3.1237931034482767;2.165862068965517;697.4110344827585;903411.8010344828
4309209005003;3.149666666666666;2.374;668.5136666666665;644596.3350000001
4309209005004;3.0555;2.1160000000000005;719.4089999999999;816675.2
4309209005005;3.028285714285714;1.9791428571428575;777.9322857142854;974703.7905714286
4309209005006;3.1381081081081086;2.373783783783784;744.4921621621621;2350300.2989189187
4309209005007;3.011428571428571;2.1297142857142863;792.1862857142855;1875312.1239999998
4309209005008;3.374166666666667;2.620416666666667;600.7729166666667;510165.9224999999
4309209005009;2.9858333333333333;2.2012500000000004;708.3675;740392.7254166665
4309209005010;3.0356521739130433;2.2743478260869563;708.5069565217391;750969.1056521739
4309209005011;3.1244444444444444;2.277407407407407;678.7566666666665;621778.2374074073
4309209005012;3.1790909090909087;2.3499999999999996;599.6136363636365;496452.1299999999
4309209005013;3.023513513513514;2.34891891891892;649.1735135135136;1782731.7410810806
4309209005014;2.7929166666666667;1.5291666666666666;1782.91375;17432566.319166668
4309209005015;3.185483870967742;2.414838709677419;746.7919354838708;1113160.350645161
4309308003001;2.822380952380952;1.9371428571428568;1088.3166666666668;11401045.037142858
4309308003002;2.8970588235294112;1.8794117647058823;884.7447058823528;2107107.2794117653
4309308003003;3.0452631578947367;1.9621052631578944;937.9210526315787;3362690.898421053
4309308003004;3.0275;2.431749999999999;619.1257500000003;675480.6495
4309308003005;3.148536585365853;2.4248780487804877;560.3790243902439;574072.1853658538
4310801001001;2.9538235294117645;1.5535294117647063;1067.429411764706;8738782.447058823
4311627001001;2.9891666666666663;1.5775;701.2141666666666;2813529.9258333333
4312476001001;2.9366666666666665;1.6633333333333336;798.3766666666666;3162499.714
4313375001001;3.1444230769230765;2.2838461538461536;741.2913461538462;2689607.466346153
4313409004001;3.27590909090909;2.573181818181818;525.6340909090909;1770583.84
4313409004002;3.333636363636363;2.4277272727272727;533.8895454545454;378407.45818181813
4313409004003;2.8917499999999996;1.9605000000000001;851.5125;1680535.8527500003
4313409004004;3.1216666666666666;2.0959999999999996;654.2263333333334;656327.33
4313409004005;2.721818181818182;1.6163636363636364;1504.9309090909092;9518884.253181817
4313409004006;2.470689655172414;1.503448275862069;1532.4048275862074;4856367.878965517
4313409004007;3.2416666666666676;2.6520000000000006;565.8180000000001;607536.1516666668
4313409004008;3.139714285714286;2.1140000000000003;629.8257142857144;896677.9134285714
4313409004009;2.5792500000000005;1.5685;1795.7899999999997;56889262.02900001
4313409004010;2.882916666666666;1.8220833333333333;1154.3720833333334;6956891.59375
4313409004011;2.7137499999999997;1.5716666666666665;1968.4633333333331;14849358.387500003
4313409004012;2.8969047619047616;1.781190476190476;1078.2437209302327;3553599.6220930247
4313409004013;3.0308510638297865;1.9795744680851066;675.4410638297875;601829.4085106384
4313409004014;3.0082000000000004;1.9791999999999994;726.063;1721323.8162000002
4314407004001;3.006315789473684;2.2794736842105263;649.8821052631578;905837.9447368421
4314407004002;3.0425;1.918;536.3575000000001;1780303.6524999999
4314407004003;2.9726923076923075;2.083076923076923;1298.0826923076927;5253756.778846154
4314407004004;2.9704545454545457;2.0745454545454542;590.4095454545454;805401.4663636364
4314407004005;3.3520512820512818;2.4364102564102565;638.621282051282;1815792.0294871794
4314407004006;3.0908;2.6632000000000007;608.8552000000001;4416607.1244
4314407004007;2.8330434782608696;1.9721739130434783;768.9383333333332;4199070.101666667
4314407004008;2.7788888888888885;1.8522222222222224;653.4411111111112;749432.2688888889
4314407004009;2.806666666666667;1.9762962962962962;673.0162962962966;805046.0185185187
4314407004010;2.7783333333333338;1.9988888888888887;623.2094444444443;711149.6022222223
4314407004011;3.19375;3.292187500000001;503.13484848484853;1167167.5572727274
4314407004012;2.7166666666666663;2.02;782.6729629629631;1437443.905925926
4314407004013;2.7013793103448274;2.2513793103448276;1016.4923333333335;2653554.9503333336
4314407004014;2.6647916666666664;2.098541666666667;1097.7752083333335;4595320.375833334
4314407004015;2.3433333333333333;1.6685714285714282;1551.9242857142858;5678635.815714286
4314407004016;2.4625000000000004;1.5019444444444447;1437.1486111111108;5481331.152222221
4314407004017;2.412;1.438;1930.6564999999998;12483335.325499998
4314407004018;2.749642857142857;1.797142857142857;1488.6803571428572;6501531.90142857
4314407004019;3.2451999999999988;2.7167999999999988;450.10840000000013;344985.93640000006
4314407004020;3.1548648648648645;2.510810810810811;442.2762162162162;393483.228918919
4314803003001;3.0095652173913043;1.9186956521739131;751.3508695652174;1048322.527826087
4314803003002;3.0100000000000002;2.0008108108108105;745.6162162162163;1500210.7172972974
4314902004001;2.0444999999999998;1.3609999999999995;2116.8147500000005;8795054.158499997
4314902004002;2.8452380952380945;1.9578571428571423;2689.7392857142854;29796119.135952387
4314902004003;2.6843243243243253;2.023243243243243;858.7754054054054;976998.2508108111
4314902004004;2.6559459459459465;1.6270270270270268;2196.4667567567562;18173200.45432432
4314902004005;2.6414238410596007;2.026622516556291;1875.0680392156853;15816278.375947712
4314902004006;2.7306382978723405;1.940212765957447;1777.2742553191486;9026129.828297872
4314902004007;2.91918918918919;2.13972972972973;759.7343243243243;1476496.2670270272
4314902004008;2.841707317073171;2.3878048780487804;1196.0365853658539;3115088.4107317077
4314902004009;3.157735849056603;2.808113207547171;629.8588679245282;829390.3215094338
4314902004010;2.24695652173913;1.4195652173913047;2024.5815217391307;16603065.904782612
4314902004011;2.3834883720930233;1.4469767441860468;2400.826511627907;18476832.757906973
4314902004012;2.21972972972973;1.2540540540540541;3805.561621621622;51707034.47567569
4314902004013;1.9169767441860468;1.1236434108527131;2262.802170542636;16606072.70062015
4314902004014;2.092727272727272;1.174090909090909;3661.439090909091;143197756.53863636
4314902004015;2.938974358974358;2.384615384615384;1038.3656410256413;2361369.823846154
4314902004016;2.470243902439024;1.8236585365853655;2205.556097560975;17610503.88195122
4314902004017;2.3242105263157904;1.3992105263157892;2723.5431578947373;15423148.267105266
4314902004018;2.265714285714285;1.2969047619047618;3088.7926190476196;21463539.60404762
4314902004019;2.432558139534883;1.3369767441860463;4636.929767441859;75881513.05046512
4314902004020;3.029861111111111;2.4729166666666673;798.0215277777778;3240501.1393055543
4314902004021;2.5148936170212766;1.5565957446808514;2185.676595744681;11236193.899787234
4314902004022;2.9382978723404256;2.0363829787234042;1061.414680851064;3369717.331914893
4314902004023;2.9568518518518516;2.099074074074074;1107.1122222222223;2697092.8003703705
4314902004024;3.2078461538461536;3.1763076923076925;770.6221538461539;1873371.763230769
4314902004025;3.2332432432432427;2.8837837837837834;678.7521052631578;2162237.995263158
4314902004026;2.971351351351351;2.531891891891892;968.2116216216215;2707714.6945945937
4314902004027;3.2185714285714297;2.781428571428572;612.6321428571426;714234.2452857144
4314902004028;2.766111111111112;1.847777777777777;1487.6975925925924;9633168.635000002
4314902004029;2.543589743589744;1.4528205128205134;1822.5041025641026;11485316.090769228
4314902004030;2.6073076923076925;1.4832692307692303;2121.685192307692;12595773.596923076
4314902004031;2.5900000000000003;1.5775510204081638;1520.9757142857147;4655082.346734694
4314902004032;2.5232203389830503;1.576101694915254;3461.422881355933;41584567.06457628
4314902004033;2.8370212765957454;2.300212765957446;1864.0219148936173;15200241.285106383
4314902004034;3.03288888888889;2.5717777777777777;1070.6742222222222;5306703.996666666
4314902004035;3.034210526315789;2.575526315789473;1103.8968421052632;4032577.090263158
4314902004036;3.1088888888888886;2.202539682539682;1576.3447619047615;9859250.18
4314902004037;3.1107575757575763;2.5165151515151516;1032.6656716417908;3751007.5426865667
4314902004038;3.156388888888889;2.502777777777778;825.7327777777779;1444247.0566666666
4314902004039;3.402608695652174;3.239710144927536;540.4040579710145;687321.6459420295
4314902004040;3.2673170731707324;2.9758536585365856;602.8451219512194;789771.7714634147
4314902004041;2.991012658227848;2.238227848101266;813.7654430379748;1726216.5003797472
4314902004042;3.1523913043478275;2.6588043478260874;800.728804347826;1389335.5198913042
4315602004001;2.801578947368421;1.9689473684210526;533.4289473684211;954900.5168421053
4315602004002;2.874736842105263;2.253157894736842;879.0136842105262;1690082.4384210522
4315602004003;2.9186956521739136;1.8608695652173912;740.9547826086957;1320010.5582608692
4315602004004;2.745531914893617;1.9961702127659575;1064.6968085106384;3890812.12319149
4315602004005;2.926666666666667;2.259;701.3167741935484;1872098.2877419356
4315602004006;2.8953125;2.3971875;859.7641176470587;2101713.3967647064
4315602004007;2.5203448275862077;1.6517241379310343;1554.0806896551726;9976236.998620687
4315602004008;2.834;2.1925;1144.0281818181816;3322450.088636364
4315602004009;2.8808333333333334;2.1283333333333334;788.0545833333334;1266490.225
4315602004010;2.96;2.2468571428571433;624.8288571428569;854404.1588571426
4315602004011;3.194444444444444;2.5050000000000003;487.16444444444437;410508.7899999999
4318705005001;3.1672;2.1348000000000003;693.7692;813055.4611999999
4318705005002;3.1770588235294124;2.1470588235294117;662.8258823529411;1014923.9814705884
4318705005003;3.3229166666666665;2.502083333333333;803.8787499999999;1878862.6741666663
4318705005004;3.1941666666666673;2.2329166666666667;666.1995833333334;962396.6441666664
4318705005005;2.984285714285714;2.111904761904762;1218.4604761904764;5673317.558571428
4318705005006;2.7304000000000004;1.6067999999999998;1800.214814814815;10708494.69962963
4318705005007;2.387674418604651;1.2811627906976746;1984.4784090909086;69101299.08931819
4318705005008;3.1387499999999995;2.17;641.4495833333334;557564.6045833334
4318705005009;3.10375;2.511666666666667;677.9808333333334;1610646.7141666661
4318705005010;3.260526315789474;2.482105263157894;527.1121052631579;356435.90631578944
4318705005011;3.012592592592592;2.016296296296296;861.6007407407408;1864759.0711111112
4318705005012;2.9579545454545455;2.224318181818182;760.1722727272728;1421005.38
4318705005013;3.128157894736842;2.0955263157894737;595.1228947368421;608280.6642105264
4319901003001;3.097142857142857;1.9371428571428568;691.5695238095238;623895.7157142855
4319901003002;3.2468;1.9551999999999998;613.272;2340850.6956
4319901003003;2.834;1.7165714285714286;1040.0797142857139;3548767.717142856
4319901003004;3.1166666666666667;1.9359649122807014;627.2496491228072;573070.1040350877
4320008003001;3.4217241379310352;3.222758620689655;483.3813793103448;346752.8144827587
4320008003002;2.883703703703704;2.045185185185185;661.887777777778;575296.224074074
4320008003003;3.0003333333333333;2.0226666666666664;888.569;1501150.0276666668
4320008003004;3.115714285714286;2.2771428571428576;639.8071428571428;2578305.017142857
4320008003005;3.1840625000000005;2.0821875000000003;689.8084375000001;1169553.958125
4320008003006;3.1397999999999993;2.1918;636.5884000000001;784027.7014000001
4320008003007;2.9691379310344823;2.075862068965517;890.2920689655172;1625613.2368965517
4323002004001;3.2182352941176466;2.701764705882353;889.929411764706;2029044.815882353
4323002004002;3.172613636363637;2.6730681818181825;651.4322727272727;1013262.3298863634
4323002004003;3.222105263157894;2.736842105263158;624.7973684210527;1071474.8852631578
4323002004004;3.1068181818181815;2.704090909090909;699.4909090909091;785413.8186363637
4323002004005;3.3314999999999997;2.7589999999999995;681.1015;2802950.4769999995
4323002004006;2.9545000000000003;2.149;1058.4189999999996;38668934.025000006
4323002004007;2.7676;2.173;726.1419999999999;2769376.637
4323002004008;3.117391304347826;2.3808695652173912;627.6565217391304;781753.9786956522
4323002004009;3.1328571428571426;2.543333333333333;703.4142857142857;1200321.6366666667
4323002004010;3.2477419354838704;3.1122580645161286;689.2329032258066;1455396.2770967742
4323002004011;3.263548387096774;2.8445161290322583;562.7306451612903;589333.3212903227
5002704005001;3.1855932203389843;2.2662288135593207;657.2495338983057;1409936.2617372875
5002704005002;3.1208227848101284;2.1341772151898746;971.4076729559744;4182709.0974842766
5002704005003;2.764859813084112;1.947102803738318;2304.793925233645;67097715.06093458
5002704005004;3.203007518796992;2.321503759398496;868.1169924812032;2910363.790751883
5002704005005;3.215034965034966;2.2879020979020996;750.7512587412588;1610187.554755245
5002704005006;3.147272727272728;2.2057272727272736;1661.3966666666674;59756208.619099095
5002704005007;3.1527407407407413;2.2483703703703717;750.8965925925927;1797029.6257037034
5002704005008;2.9013888888888877;2.211666666666667;474.19432432432427;1680845.8486486482
2702207001001;3.742857142857143;4.081428571428571;290.93857142857144;472285.90142857144
2704302004001;3.415;2.585333333333333;455.3940000000001;534409.4646666667
2704302004002;3.5614285714285705;2.9882142857142857;319.0142857142858;219319.03928571424
2704302004003;2.9806250000000003;2.2124999999999995;2951.4009375;30117183.6059375
2704302004004;3.4206060606060613;3.282424242424244;419.2027272727273;1003360.4593939392
2704302004005;3.585714285714286;3.2782857142857145;247.7717142857144;134028.85428571433
2704302004006;3.5420000000000003;3.0502222222222213;480.25200000000007;1152165.2397777778
2704302004007;3.490489510489511;2.7069230769230774;454.55703448275864;1440739.7513793095
2704302004008;3.548863636363637;2.5340909090909087;459.96022727272725;563297.9295454546
2704302004009;3.293783783783785;2.959189189189188;390.1332432432433;626690.6367567567
2704302004010;3.0821951219512194;2.3485365853658537;1882.283658536585;11218977.800731711
2704302004011;2.9964516129032264;2.070967741935484;2141.914193548387;19184643.93096774
2704302004012;3.5073846153846144;3.0203076923076906;365.8147692307693;429116.2109230771
2704302004013;3.3895555555555554;2.581555555555556;470.9860416666666;790789.65
2704302004014;3.476060606060605;2.5327272727272727;647.3824242424242;2993468.4342424255
2704302004015;3.5471428571428576;2.750476190476191;854.4771428571427;9357358.230476191
2704302004016;3.338775510204081;2.957857142857142;707.1215;11329321.995399995
2704302004017;3.39264705882353;2.483823529411765;1343.7854285714286;7481823.580571428
2704302004018;3.35921052631579;2.5126315789473685;1045.3610256410263;3390034.384102565
2704302004019;3.194146341463415;2.287560975609756;870.6760975609757;4833421.422195122
2704302004020;3.3426666666666667;3.0909999999999993;635.4693333333333;3524505.9863333334
2704302004021;3.449298245614036;2.9710526315789476;403.5136842105264;480521.6707017544
2704302004022;3.495151515151517;3.813333333333333;453.25212121212127;792528.8454545457
2707701003001;3.6377272727272723;2.7286363636363635;384.030909090909;623997.3750000001
2707701003002;3.61695652173913;3.2669565217391305;331.4495652173913;484409.23130434775
2707701003003;3.7972972972972974;3.6208108108108106;366.012972972973;592872.271081081
2707909001001;3.73;3.8942857142857146;330.7371428571429;1023824.5985714284
2708907001001;3.934117647058824;3.611176470588235;343.3811764705883;820950.4505882352
2905701005001;3.2935483870967737;2.8499999999999996;510.45999999999987;749233.1948387098
2905701005002;3.408387096774194;3.5577419354838704;323.14677419354837;374546.62225806474
2905701005003;3.263035714285713;3.0394642857142857;578.0460714285716;18710260.58696429
2905701005004;3.337058823529413;2.70392156862745;723.281568627451;3146187.8268627455
2905701005005;3.3837499999999996;2.8287499999999994;506.4731250000001;787962.6059375
2905701005006;3.188181818181817;2.4;654.9510909090909;1122831.4009090906
2905701005007;3.2366666666666664;2.414;568.5173333333333;772029.0893333333
2905701005008;3.2506818181818176;2.8618181818181823;447.5488636363636;526408.9445454547
2905701005009;3.2086956521739123;2.5921739130434784;447.17826086956524;863566.9869565218
2905701005010;3.4496428571428566;2.751071428571428;411.14428571428573;411442.09214285715
2905701005011;3.308999999999999;2.7019999999999986;418.1911666666666;672300.3743333332
2905701005012;2.8554666666666657;2.384266666666668;1672.7336000000003;25762947.686933335
2906501003001;3.3405882352941174;2.9899999999999993;352.2288235294117;316072.27647058823
2906501003002;3.2971999999999997;2.7632000000000003;291.61920000000003;234896.75800000003
2906501003003;3.3651612903225803;2.9822580645161283;376.25645161290333;424108.4332258065
2906501003004;3.2881249999999995;2.4593750000000005;571.5309375;1015007.2215625001
2910057003001;3.325416666666666;3.2758333333333334;367.2429166666666;406951.8083333333
2910057003002;3.452105263157895;3.0639473684210525;466.95447368421065;2805511.252894737
2910057003003;3.2343478260869576;2.736739130434783;532.4484782608695;868898.918478261
2910800004001;3.4587096774193546;2.8258064516129036;393.8232258064516;329315.2264516129
2910800004002;3.203947368421052;2.7157894736842114;827.8015789473686;31537123.406052627
2910800004003;3.0986046511627894;2.2760465116279076;1140.7637209302322;9804364.149302326
2910800004004;3.63476923076923;4.087538461538461;250.9707692307692;189592.37476923075
2910800004005;3.401851851851851;3.0338888888888884;586.8746296296296;1138726.1707407408
2910800004006;3.29;2.4565;850.6424999999999;13984912.3685
2910800004007;3.4760000000000004;2.847428571428571;416.05314285714286;625393.4311428572
2910800004008;3.569722222222222;3.3597222222222216;360.13083333333327;2965921.235000001
2910800004009;3.5266666666666664;3.2284615384615383;346.8541025641026;485232.9830769229
2910800004010;3.4768181818181816;3.204772727272727;459.22181818181804;798042.0075
2910800004011;3.404318181818182;2.6577272727272723;482.0731818181819;1817044.5434090912
2910800004012;3.4899999999999993;2.8202272727272724;387.11113636363643;511269.8143181817
2910800004013;3.338928571428572;2.4366071428571416;678.2496428571429;15421701.352499997
2910800004014;3.23921052631579;2.6018421052631577;1084.1196052631585;6818216.235921052
2913606003001;3.270151515151515;3.388484848484849;296.4610606060606;277281.061969697
2913606003002;3.2712499999999998;3.065625;584.359375;999520.8287499998
2913606003003;3.3348;3.2068;362.0428;1675606.9424
2913606003004;3.299166666666667;3.4052777777777776;400.29944444444453;20215287.562777773
2913606003005;3.172666666666666;2.464;979.316;5254213.218
2913606003006;3.317083333333333;3.5195833333333333;339.3450000000001;383484.19708333333
2913606003007;3.333333333333334;2.981481481481482;579.7377777777778;1490541.201481481
2913606003008;3.3015151515151513;3.0572727272727276;491.880909090909;638439.3548484847
2913606003009;3.184222222222222;2.643555555555555;951.8059999999999;5130781.574444444
2914802005001;3.2247619047619045;2.7190476190476196;606.8461904761905;4678617.947142858
2914802005002;3.2284210526315786;2.4852631578947366;541.4105263157895;729353.2715789474
2914802005003;3.1494736842105264;2.77;492.2936842105263;698018.5489473684
2914802005004;3.3995238095238096;2.952857142857143;344.99523809523805;369272.0471428571
2914802005005;3.2319999999999998;2.5533333333333332;1503.5973333333334;17491496.06266667
2914802005006;3.382777777777777;3.4405555555555556;306.345;173461.69722222222
2914802005007;3.3565000000000005;2.8854999999999995;486.98600000000005;1069496.2679999997
2914802005008;3.337647058823529;2.742941176470589;398.3070588235295;548382.8376470588
2914802005009;3.2590000000000003;2.7990000000000004;657.2094999999998;4206119.102
2914802005010;2.8068750000000007;2.025;1439.10125;6140995.187500001
2914802005011;3.0673333333333335;2.508;770.6593333333333;4019926.0513333334
2914802005012;3.0940000000000007;2.4526666666666666;697.5356250000001;1594222.0275
2914802005013;3.2638888888888884;3.0338888888888893;471.92055555555555;1455476.7211111113
2914802005014;3.2656000000000005;2.9588;354.74800000000005;307475.3047999999
2916104001001;3.1928260869565226;3.2569565217391307;398.7910869565217;689290.8452173914
2918407005001;3.3105555555555557;3.0877777777777773;724.8622222222222;2538741.9361111117
2918407005002;3.466521739130434;2.8995652173913045;730.558695652174;2752974.8095652172
2918407005003;3.5205555555555557;3.042222222222222;502.1416666666667;778590.4938888889
2918407005004;3.678181818181818;3.1572727272727277;285.9290909090909;203249.7709090909
2918407005005;3.7039999999999993;3.2295000000000003;323.84450000000004;220267.4895
2918407005006;3.8203846153846155;3.714615384615385;310.5992307692308;262166.2315384615
2918407005007;3.6985;3.1220000000000003;451.437;769023.1639999999
2918407005008;3.5352941176470587;3.118823529411765;901.26;3624217.4541176474
2918407005009;3.573095238095238;2.9654761904761906;238.93523809523802;151065.8992857143
2918407005010;3.804999999999999;3.231000000000001;362.576;1078671.2086666666
2918407005011;3.4225;2.9099999999999993;330.6106250000001;6196130.536562498
2919207003001;3.4149999999999996;2.335909090909091;2899.5981818181817;35016356.44409091
2919207003002;3.40304347826087;3.3308695652173914;982.1130434782611;13421366.035217386
2919207003003;3.2586666666666657;2.744;466.96866666666665;501484.92
2919207003004;3.3685714285714283;2.886190476190476;952.7523809523811;7628536.101428573
2919207003005;3.212413793103448;2.818275862068965;471.6144827586207;991693.796551724
2919207003006;3.3756521739130436;3.377391304347825;442.5273913043478;654625.242173913
2919207003007;3.1368749999999994;2.5231250000000003;789.7640625000001;2327032.5659375
2919207003008;3.3683870967741933;2.6238709677419356;1441.1358064516126;13649416.029999997
2919926001001;3.348064516129031;2.6848387096774187;520.7135483870967;917769.4896774193
2921005003001;3.4278125;3.2634374999999993;417.7353125;662834.350625
2921005003002;3.3322727272727275;3.5763636363636366;755.8797727272727;11397560.864545457
2927408005001;3.2228260869565224;2.9445652173913053;347.4323913043478;260008.8734782609
2927408005002;3.3012499999999987;3.1739999999999995;435.66900000000004;3440876.1917499998
2927408005003;3.1628571428571433;2.655079365079365;757.6678125;2256785.0839062505
2927408005004;2.662686567164179;1.9422388059701496;3008.2633823529404;25933433.12588235
2927408005005;3.1694117647058815;2.6976470588235304;483.9625;1335707.1508823533
2927408005006;2.8852941176470592;2.2935294117647054;1231.2558823529412;4699955.94
2927408005007;3.0920000000000014;2.51675;428.9682499999999;651504.6035000004
2927408005008;3.070000000000001;2.578627450980392;734.0811764705883;1884302.062745098
2927408005009;2.9953676470588224;2.1840441176470593;1607.4069117647061;11525665.468529414
2927408005010;3.1380769230769237;2.6800000000000006;540.998653846154;632664.2246153846
2927408005011;2.9188235294117644;1.7482352941176467;1178.4998039215686;2541837.9339215676
2927408005012;3.1595890410958902;2.4815068493150685;474.54767123287655;416334.41438356176
2927408005013;3.1003703703703716;2.717716049382715;633.9659259259258;1547103.4116666673
2927408005014;3.2194117647058835;2.7125;445.31691176470594;687403.3163235293
2927408005015;3.2457777777777777;2.580888888888889;475.6332608695652;490153.8767391305
2927408005016;2.9646153846153847;3.956153846153846;692.0269230769229;1655618.3753846153
2927408005017;2.6390196078431374;2.280588235294118;1405.6862745098035;6537419.570588236
2927408005018;3.2436842105263155;3.1357894736842105;677.2305263157896;2033444.158947369
2927408005019;3.1833962264150943;2.7713207547169807;494.52603773584906;1371174.2349056602
2927408005020;2.8390163934426225;1.7860655737704911;2319.77524590164;21961575.45754098
2927408005021;3.2617647058823533;3.1264705882352932;430.8141176470588;386431.34254901967
2927408005022;3.0309756097560974;2.674390243902439;664.989756097561;847291.695121951
