AREAP;avg_num_people;var_num_people;avg_wage;var_wage
2304400005034;3.20309090909091;2.6649090909090907;916.0009090909095;2692594.5818181825
2304400005035;3.3441025641025646;2.8853846153846154;930.6723076923078;10790542.58871795
2304400005037;3.5572941176470563;3.121764705882353;688.0408235294119;2793403.8280000007
2304400005039;3.5399999999999996;2.929777777777778;495.03033333333326;761654.0535555553
2304400005040;3.4457777777777783;2.860222222222223;575.2217777777777;1211930.8059999996
2304400005041;3.662249999999999;3.3029999999999995;429.3829999999999;591403.7147499999
2304400005044;3.5393846153846162;2.873846153846153;418.2896923076923;519564.91707692284
2304400005045;3.4751851851851847;2.8161111111111117;514.2448148148147;742723.1707407407
2304400005048;3.594901960784314;2.9821568627450987;419.1694117647058;921510.4392156863
2304400005049;3.521875;2.5334375;1203.3631249999992;14665903.776562503
2304400005050;3.39375;2.5528571428571434;462.1471428571428;1781451.2689285718
2304400005051;3.442166666666666;2.711833333333333;672.1425000000002;2166595.8609999996
2304400005058;3.526052631578948;2.726842105263158;1846.7023684210524;16233148.021578949
2304400005061;3.5459615384615377;3.2023076923076936;433.58423076923066;1529978.6634615387
2304400005062;3.4860655737704915;2.7916393442622955;881.885573770492;4178174.386885247
2304400005063;3.568541666666665;2.9320833333333347;532.875625;1022459.53625
2304400005064;3.73875;2.9184374999999987;876.3412500000001;6154667.5184375
2304400005065;3.423529411764706;2.7852941176470587;641.0033333333331;1380663.4527450982
2304400005072;3.5986046511627907;3.231162790697675;350.2276744186047;278451.7390697674
2304400005073;3.510434782608696;2.88108695652174;438.1454347826087;574675.261304348
2304400005074;3.566666666666667;3.0142592592592594;340.8772222222222;278973.9187037038
2304400005076;3.491025641025641;2.632051282051282;453.9928205128205;1041229.3833333334
2304400005078;3.622459016393443;3.149836065573772;338.68475409836077;269023.9977049181
2304400005079;3.6174666666666675;3.0029333333333335;420.0114666666667;575685.2706666666
2304400005081;3.442459016393443;2.5608196721311476;617.1360655737706;2098893.260655738
2304400005083;3.4216470588235297;2.5032941176470582;519.9136470588236;817812.3085882352
2304400005084;3.588461538461538;2.6038461538461553;572.7166037735848;1000457.6811320753
2304400005088;3.4072307692307686;2.6810769230769242;626.1218461538461;2816899.2541538468
2304400005089;3.405833333333332;2.6324999999999994;632.791388888889;5968954.337499999
2304400005090;3.623783783783783;3.059189189189189;331.20675675675676;404339.145945946
2304400005094;3.384594594594595;2.8810810810810805;644.8832432432431;1054238.845675676
2304400005098;3.4832558139534897;3.028372093023256;497.60744186046526;727103.7586046511
2304400005101;3.4010256410256408;2.9899999999999998;652.2441025641025;3438855.0856410256
2304400005103;3.2850980392156854;2.571568627450981;763.122549019608;1791535.6307843137
2304400005105;3.377611940298507;2.7667164179104478;663.5708955223879;1341665.5297014927
2304400005106;3.5908;3.0646;419.86359999999985;1783342.0546000001
2304400005107;3.3220967741935463;2.617580645161291;667.9012903225807;1484979.3690322586
2304400005109;3.451399999999999;2.8417999999999997;655.5305999999997;1391636.7043999995
2304400005116;3.5526923076923067;2.8898076923076936;371.2232692307692;402429.8596153846
2304400005118;3.9648648648648654;4.273513513513514;264.4227027027027;143282.90540540538
2306256003001;3.502666666666667;2.9146666666666667;325.4313333333333;231305.77333333337
2306256003002;3.8514634146341464;3.7419512195121953;256.509512195122;160871.2309756098
2307304005000;3.794074074074074;3.476666666666667;322.727037037037;1125277.2259259257
2307304005001;3.4860869565217394;3.4834782608695654;657.4817391304348;4623702.757391305
2307304005003;3.393809523809523;2.776666666666667;535.9890476190476;1905770.8514285712
2307304005012;3.673666666666667;3.1126666666666667;325.4649999999999;489015.17433333327
2307304005014;3.461212121212121;3.0442424242424244;374.20424242424247;293257.7327272727
2307304005015;3.5931818181818183;2.670454545454546;467.00363636363636;1425966.3922727273
2307304005016;3.5438461538461543;3.007307692307693;360.94730769230773;325200.2226923077
2307304005018;3.7047368421052624;3.405263157894737;257.5668421052631;125354.2031578947
2307304005019;3.615806451612903;3.1361290322580646;399.2770967741936;581501.8032258064
2307304005022;3.4882142857142853;2.9353571428571428;522.9975000000001;948216.0382142855
2307304005029;3.5859999999999994;2.951333333333333;1240.9966666666664;17511712.003333334
2307304005032;3.7440909090909087;3.594545454545455;496.1504545454546;1044942.8359090909
2307304005035;3.748750000000001;3.419166666666667;366.1045833333333;664926.62
2307650005004;3.6263157894736837;2.7773684210526315;387.8831578947369;320916.6178947369
2307650005005;3.655789473684212;3.6957894736842105;429.9789473684211;414505.93578947376
2307650005006;3.5928571428571425;2.9699999999999998;365.71785714285716;873416.3900000002
2307650005009;3.5055555555555555;2.5111111111111106;453.9861111111111;421718.6538888889
2307650005010;3.5214999999999996;2.8865000000000003;432.98249999999996;460711.05700000003
2307650005014;3.8843478260869575;3.146086956521739;345.53956521739127;254976.97478260868
2307650005020;3.782222222222222;3.258888888888889;341.0488888888889;423899.69444444444
2307650005029;3.683333333333333;3.336666666666667;346.0372222222222;398300.16555555555
2307650005033;3.653571428571428;2.813571428571429;412.44571428571425;408075.4871428571
2307650005038;3.4985;2.7960000000000003;378.0009999999999;1474393.3815
2307650005045;3.6290000000000004;3.13;285.02149999999995;152532.11849999995
2307700003001;4.106800000000002;4.1768;224.53719999999998;98279.44119999999
2307700003002;3.879999999999999;3.241578947368421;406.7484210526316;444140.4584210526
2307700003003;3.846315789473684;3.1242105263157898;395.30315789473667;496000.1405263158
2307700003004;3.8499999999999996;3.2537500000000006;334.1603125;258113.38875
2307700003005;3.9208888888888884;3.955777777777778;246.7735555555556;138895.9946666667
2309706003001;3.864117647058824;3.6529411764705877;343.41058823529414;300650.14999999997
2309706003002;3.7760714285714294;2.8821428571428567;359.75928571428574;351642.2592857143
2309706003003;3.930000000000001;3.663714285714286;305.99571428571414;244671.95857142855
2600054003001;3.322777777777778;2.558333333333333;341.39000000000004;256734.95055555558
2600054003002;3.2938888888888886;2.5838888888888887;388.8950000000001;351606.56944444455
2600054003003;3.4654999999999996;2.7689999999999997;288.8265;289044.76
2600054003004;3.3379310344827586;2.3686206896551725;388.263448275862;350974.1120689655
2600054003005;3.356896551724138;2.4603448275862068;442.1799999999999;399016.9696551723
2602902003001;3.5042857142857136;2.681428571428571;371.38047619047614;354762.91000000003
2602902003002;3.0596774193548395;2.3725806451612907;683.6293548387097;2032671.0474193548
2602902003003;3.3685185185185182;2.423333333333334;607.2811111111112;49478494.157037035
2602902003004;3.4836666666666662;2.7840000000000003;353.3208333333333;351695.24133333337
2602902003005;3.7534375;3.646874999999999;442.10906249999994;1074600.023125
2602902003006;3.6505405405405402;3.245405405405405;298.43368421052634;165748.80657894735
2602902003007;3.677368421052632;3.3650000000000007;262.11394736842107;154940.92763157896
2602902003008;3.4061111111111106;2.4580555555555557;561.22;1056714.309722222
2603454003001;3.276666666666667;2.363333333333333;323.25166666666667;257076.51777777786
2603454003002;3.4500000000000006;2.835;958.0520689655173;9143755.091034483
2603454003003;3.410526315789474;2.3221052631578947;462.70105263157905;488719.8873684211
2603454003004;3.5379999999999994;2.5424999999999995;338.7605;378619.47599999997
2603454003005;3.3459090909090907;2.199545454545454;382.57045454545454;1523062.4709090907
2603454003006;3.344054054054054;2.3481081081081068;450.8581081081081;703433.7927027028
2603454003007;3.373448275862069;2.555344827586207;388.5487931034483;361909.9556896551
2605202003001;3.4625806451612915;3.1732258064516126;323.2877419354839;264134.0541935484
2605202003002;3.699090909090911;3.705272727272727;304.24290909090905;300250.37909090903
2606804003001;3.4762500000000007;2.6675;408.25937500000003;11917581.710625
2606804003002;3.4008695652173913;2.739130434782609;392.45086956521726;355649.4017391304
2606804003003;3.335;2.4275;418.338;1707629.2569999998
2606804003004;3.4862857142857147;3.2154285714285713;339.2294285714286;323438.1731428572
2606804003005;3.351944444444444;2.4258333333333333;381.85783783783785;1598429.9264864866
2607604001001;3.331333333333334;3.017;486.20047619047614;6660165.4301587315
2607752001001;3.5336363636363637;3.316060606060607;286.09000000000003;643678.0081818181
2607901005001;3.335609756097561;2.704390243902439;474.1943902439024;659071.3724390245
2607901005002;3.3095999999999997;2.6572000000000005;368.00339999999994;423783.87419999985
2607901005003;3.021388888888889;1.9947222222222227;1792.093055555556;13454320.836388893
2607901005004;3.1369230769230776;2.1966666666666668;668.2448717948719;7006775.529487178
2607901005005;3.2199999999999998;2.3928571428571423;367.1173809523808;497066.5433333333
2607901005006;3.1575471698113207;2.0973584905660374;471.39888888888885;419869.85759259254
2607901005007;3.4052727272727283;2.5607272727272727;350.51036363636365;261571.2507272727
2607901005008;3.3962499999999998;2.8720000000000008;391.88125;1348234.70225
2607901005009;3.3211320754716995;2.547358490566038;387.1641509433962;400573.1994339621
2607901005010;3.3899999999999992;2.7894000000000005;358.80580000000003;638437.0427999998
2607901005011;3.507;3.0593333333333326;339.0406666666667;447910.49666666664
2607901005012;3.1904687500000004;2.3751562499999994;401.53296874999995;305604.149375
2607901005013;3.049722222222223;2.161944444444444;1919.9069444444447;14273080.161666669
2607901005014;3.3284615384615392;2.5705128205128207;798.1184615384615;3031972.3453846155
2607901005015;3.381702127659574;3.0857446808510645;399.61297872340435;450978.8655319148
2607901005016;3.2406060606060607;2.4196969696969695;363.1848484848485;256107.95454545456
2607901005017;3.239655172413794;2.273103448275862;388.8244827586208;315210.7110344827
2609402003001;3.3213793103448275;2.325862068965517;389.8134482758621;1383587.744137931
2609402003002;3.664565217391304;3.575217391304348;272.80304347826086;310702.0480434782
2609600005001;3.4593181818181815;2.9897727272727277;323.82318181818175;220270.53363636366
2609600005002;3.4040000000000004;2.885333333333334;322.80233333333337;233761.329
2609600005003;3.4610344827586195;3.0103448275862066;321.49551724137933;203620.50241379315
2609600005004;3.456428571428572;3.363928571428572;344.1696428571428;1736018.1628571425
2609600005005;3.2468749999999993;2.705;490.6387499999999;566425.55
2609600005006;3.385882352941177;3.11235294117647;467.3335294117647;587853.7470588236
2609600005007;3.261481481481481;2.4459259259259256;571.7237037037038;740860.5081481481
2609600005008;3.3520588235294113;2.5726470588235295;585.1026470588233;794670.4605882352
2609600005009;3.407894736842106;2.737105263157895;523.6097368421053;836476.0186842106
2609600005010;3.1200000000000006;2.2658064516129026;1951.4422580645166;15620641.14483871
2609600005011;3.281372549019608;2.337450980392157;882.2494117647059;3314211.7133333315
2609600005012;3.4405;3.3485;659.0355;1757975.9145
2609600005013;3.3938095238095243;3.1528571428571426;407.54904761904766;500148.4295238096
2609600005014;3.3262068965517244;2.5055172413793105;383.59275862068966;390600.39034482755
2609600005015;3.2298181818181826;2.484727272727273;623.7965454545454;1282689.3645454545
2610608003001;3.557666666666667;3.042666666666667;328.5610000000001;423760.41533333337
2610608003002;3.6339583333333323;3.0416666666666665;561.428125;1982031.78625
2610707003001;3.1488888888888886;2.207222222222222;719.0772222222223;1364161.222777778
2610707003002;3.0588888888888883;2.0411111111111113;451.19;425768.0638888888
2610707003003;3.454444444444444;2.3644444444444437;541.7122222222222;1032840.2805555556
2610707003004;3.4631250000000002;2.6484375;471.44812499999995;517954.5953125
2610707003005;3.3116363636363646;2.3376363636363635;440.5866071428571;1005176.8069642858
2610707003006;3.0710526315789473;1.8905263157894734;1035.4247368421052;6296165.948421054
2610707003007;3.156;2.3366666666666664;584.9440000000001;1628249.1360000002
2610707003008;3.2790909090909093;2.362727272727273;742.1918181818182;6954773.11
2610707003009;3.325;2.462;463.1;570909.1439999999
2610707003010;3.3319047619047626;2.3547619047619053;458.61095238095237;447020.34095238097
2610707003011;3.265625;2.3443750000000003;429.103125;384542.1412499999
2610707003012;3.40390243902439;2.8043902439024384;492.11756097560976;1985210.3073170737
2610707003013;3.367435897435897;2.775897435897435;426.38948717948716;931001.2966666666
2611101003001;3.4960000000000004;2.341333333333333;606.0426666666667;12124274.974
2611101003002;3.3327777777777783;2.8899999999999997;1470.7455555555555;51069270.94888889
2611101003003;3.9643999999999995;3.6236;313.05800000000005;289387.79800000007
2611101003004;3.572666666666666;3.2466666666666666;766.3546666666666;1877688.8906666664
2611101003005;3.6576923076923076;2.9269230769230767;553.4407692307693;774501.1792307693
2611101003006;3.889999999999999;3.568;295.37160000000006;231168.21239999996
2611101003007;3.1033333333333335;2.5091666666666668;1341.430416666667;7033932.442916665
2611101003008;3.8284000000000016;3.3299999999999996;250.80939999999998;162251.43219999998
2611101003009;3.7511764705882347;3.288529411764706;295.7382352941176;670155.3902941174
2611101003010;3.8942105263157893;2.993947368421053;324.3455263157894;1230538.182631579
2611101003011;3.5585714285714287;2.721428571428571;459.6228571428572;2915115.197142857
2611101003012;3.723529411764706;2.809411764705882;382.46294117647057;382135.23411764717
2611101003013;3.58;2.9604000000000004;611.7800000000001;2326445.6384
2611101003014;3.5884375;3.0028125;500.4290625000001;861095.0921875
2611606005001;3.255869565217392;3.205217391304348;385.1202173913043;892097.2854347825
2611606005002;2.9050000000000002;2.6115714285714278;1105.2440277777775;7811173.892916666
2611606005003;3.2139999999999986;2.7428333333333326;1296.9086666666665;6929601.445666668
2611606005004;3.329444444444444;2.7555555555555555;616.4008333333334;1100370.1136111112
2611606005005;3.535106382978723;3.2927659574468082;399.2572340425532;426811.34446808504
2611606005006;3.3823529411764706;2.8179411764705877;595.2785294117648;1142789.299705882
2611606005007;3.5848571428571425;3.487714285714285;358.08914285714286;694491.5185714285
2611606005008;3.503870967741935;2.904516129032258;322.2225806451612;253640.76
2611606005009;2.934642857142857;2.196428571428571;3201.1417857142865;41835139.56946428
2611606005010;3.0724242424242423;1.9830303030303025;2854.7417647058824;24439533.092941176
2611606005011;3.183809523809524;2.5642857142857145;1308.2988095238095;8440885.383095238
2611606005012;3.3362162162162163;2.586216216216216;2106.511351351351;19288439.478108108
2611606005013;3.4489583333333336;3.284791666666665;367.36437500000005;309353.9539583334
2611606005014;3.4197142857142864;2.958571428571428;391.8931428571429;373462.43857142865
2611606005015;3.4406976744186055;3.066744186046511;313.5579069767443;233218.4909302326
2611606005016;3.459999999999999;2.7199999999999998;439.34230769230777;860509.9376923078
2611606005017;3.4887037037037034;2.985555555555556;363.2433333333334;548878.6129629628
2611606005018;3.035151515151515;2.3112121212121215;1979.8685294117647;12113116.607352939
2611606005019;3.098333333333333;2.407619047619048;1333.863333333333;6023740.51904762
2611606005020;3.169019607843137;2.41607843137255;1012.7564814814812;3526903.5975925927
2611606005021;3.4038636363636368;2.868636363636363;511.6620454545455;941861.6056818181
2611606005022;3.1967741935483867;2.4114516129032246;758.3453225806452;3110991.3179032267
2611606005023;3.1914516129032253;2.3291935483870967;895.9149206349207;3551521.7693650797
2611606005024;3.3893749999999994;2.4925;487.108125;709551.2490625002
2611606005025;3.265116279069768;2.9086046511627903;545.9258139534883;734033.6260465118
2611606005026;3.349830508474576;2.7142372881355934;614.3359322033898;1192855.9986440677
2611606005027;3.292686567164178;2.5061194029850746;594.519104477612;1024445.1867164178
2611606005028;3.278529411764706;2.5161764705882357;689.8264705882352;1273935.9441176471
2611606005029;3.3602083333333326;2.5450000000000004;524.6125000000001;832681.3947916669
2611606005030;3.3084090909090906;2.592727272727272;445.350888888889;471620.042888889
2611606005031;3.1890476190476185;2.933968253968254;819.2538095238097;4304788.863968255
2611606005032;2.813214285714285;2.023571428571428;3535.3801785714286;78089807.07696426
2611606005033;2.901304347826087;1.9792753623188402;2354.5137681159417;14195500.027971013
2611606005034;3.026744186046512;1.9704651162790698;2056.7904651162794;37009104.684186056
2611606005035;3.3333333333333326;2.887179487179487;687.3433333333334;1593371.7725641024
2611606005036;3.198125000000001;3.3437499999999996;803.1883333333334;1615189.0439583336
2611606005037;3.2587878787878783;2.480909090909091;483.1966666666668;934595.2809090911
2611606005038;3.4367307692307687;2.77;413.12807692307683;391446.4550000001
2611606005039;3.458333333333334;2.928571428571428;427.5683333333332;551898.0876190478
2611606005040;3.4322857142857144;2.7505714285714276;360.99628571428576;420348.31399999995
2613701003001;3.3984210526315795;2.866315789473684;322.0905263157894;462262.9352631579
2613701003002;3.4460869565217394;2.6565217391304348;430.73434782608695;562731.7339130434
2613701003003;3.439032258064517;3.2374193548387087;255.06225806451616;200107.59935483878
2613701003004;3.4000000000000004;2.9170833333333337;351.3504166666666;287875.7695833332
2613701003005;3.3568421052631585;2.673684210526316;403.76763157894743;776743.2860526316
3550308005001;2.623953488372093;1.9595348837209308;1029.7190697674419;1561096.9888372093
3550308005002;2.0519642857142864;1.4517857142857145;1850.2557142857147;7166362.379107142
3550308005003;2.2467901234567904;1.714197530864198;1625.9207407407405;7097711.0065432135
3550308005004;3.0528000000000004;2.838;1171.8590000000002;5295394.5202
3550308005005;2.860181818181818;2.6036363636363635;1094.0044642857142;2675591.4112500004
3550308005006;2.828545454545454;2.155636363636364;1912.362181818182;17544737.342727277
3550308005007;2.6508196721311488;2.0378688524590167;2384.696393442623;19336143.407540977
3550308005008;2.2909090909090915;2.210545454545455;1980.9820000000002;10520050.62090909
3550308005009;2.0797368421052633;1.3242105263157895;2685.1294736842106;73024356.61473681
3550308005010;2.374576271186441;1.8040677966101697;2652.5444067796598;18670659.080847446
3550308005011;2.212272727272728;2.158181818181818;3019.711555555555;34172452.46444444
3550308005012;2.2155555555555555;1.4258333333333337;3720.0709722222214;70695995.36819442
3550308005013;2.126027397260274;1.4245205479452054;4047.993424657533;99030521.71287669
3550308005014;2.1534999999999997;1.5804999999999991;1877.3210000000006;12610158.443874998
3550308005015;3.1410714285714287;3.011071428571429;1131.4878571428576;6874769.372142857
3550308005016;3.0153846153846158;2.548333333333333;1564.3591025641028;10889303.720512822
3550308005017;2.8109210526315787;1.854078947368421;2129.542236842105;28081301.55723684
3550308005018;2.838035714285714;1.9103571428571435;2256.0499999999993;15872798.514107147
3550308005019;2.906170212765958;2.0340425531914894;1989.7638297872345;13983677.798723409
3550308005020;2.3965853658536584;1.5517073170731706;3075.5648780487804;24992920.379756097
3550308005021;2.4189705882352945;1.4839705882352934;4022.5350724637688;256981812.64927536
3550308005022;2.398139534883721;1.466511627906977;4861.766590909093;110387048.89045455
3550308005023;2.168181818181818;1.2919696969696972;4863.129393939394;75089987.90424244
3550308005024;2.4347142857142856;1.6817142857142862;5409.194428571428;207550814.3834286
3550308005025;2.1071794871794864;1.3151282051282056;4686.594487179488;105523511.59602565
3550308005026;2.570181818181818;1.535454545454545;4156.130727272727;59007769.797090895
3550308005027;2.460975609756098;1.7785365853658541;2123.99756097561;116240185.26024391
3550308005028;2.387142857142857;1.726666666666667;3673.582142857143;52544014.37023809
3550308005029;2.523124999999999;1.711875;2744.0184375;20640924.326562498
3550308005030;3.0118518518518522;2.203703703703704;1610.3453703703706;7532187.895555555
3550308005031;3.082682926829269;2.461951219512194;1349.7314634146337;3716309.0578048783
3550308005032;3.1052500000000003;2.37575;1332.5885000000003;6246771.3752500005
3550308005033;3.0748529411764705;2.4722058823529407;1080.9302941176472;76959959.05882351
3550308005034;3.0807142857142846;2.376190476190476;1153.3769047619046;5480447.679523812
3550308005035;3.3951470588235306;2.5889705882352945;740.8733823529411;2416616.579264706
3550308005036;2.7896341463414633;1.7400000000000004;2194.9054878048773;12959257.526707314
3550308005037;2.7819607843137253;1.5321568627450972;2616.701176470588;40912900.59215686
3550308005038;2.752093023255814;1.6723255813953488;2417.1867441860463;31218199.904883705
3550308005039;2.9235064935064945;1.9774025974025962;1663.9314285714281;23973782.949480522
3550308005040;3.0316417910447746;1.9119402985074623;1726.8002898550726;19256872.932028987
3550308005041;3.0707547169811313;2.31811320754717;1122.5498113207548;4547781.410943395
3550308005042;2.9640625000000003;1.9257812500000007;1773.769076923077;9750084.634923078
3550308005043;2.84;1.993265306122449;1891.101836734694;13614216.173061226
3550308005044;3.05171875;2.1432812500000002;1955.0592187499997;16144070.02625
3550308005045;2.801219512195122;1.7197560975609754;2565.7263414634144;30057436.42268293
3550308005046;2.6605194805194814;1.7066233766233774;3761.0674025974026;232660098.87207803
3550308005047;2.59759493670886;1.6379746835443032;3255.730632911391;55443170.00670887
3550308005048;2.5446875000000007;1.5809374999999999;2681.43203125;24088699.258281253
3550308005049;2.4980555555555544;1.6155555555555559;5855.283333333335;190164206.7523611
3550308005050;2.4720833333333325;1.6572916666666664;4690.125918367347;162850799.81265306
3550308005051;2.1707692307692303;1.301538461538461;5482.52;93944698.8374074
3550308005052;2.2570370370370374;1.4164814814814817;3509.987636363636;69943510.10327275
3550308005053;2.597333333333333;1.8961666666666668;4778.989166666666;188305058.12449998
3550308005054;2.416724137931035;1.6344827586206903;3578.5579310344824;80142410.68775862
3550308005055;2.483333333333334;1.500701754385965;3877.3675438596492;36506296.09403509
3550308005056;2.467017543859649;1.4785964912280705;3595.7198245614036;38978916.087193
3550308005057;2.5369387755102037;1.6146938775510202;2890.374081632652;17540272.606734693
3550308005058;2.7137313432835812;1.9577611940298505;2413.445223880597;19002905.414776128
3550308005059;2.6883561643835603;1.7220547945205475;2993.4447945205484;53071025.84123288
3550308005060;3.3622222222222233;2.883492063492063;962.1860317460314;2653545.2760317456
3550308005061;3.1437096774193556;2.4295161290322573;1252.0385483870969;17315836.761612907
3550308005062;3.2557692307692307;2.636538461538463;1118.750128205128;4790666.181410256
3550308005063;2.715;1.76279411764706;2735.5630882352934;22309468.400000002
3550308005064;2.8093750000000006;1.8940625000000002;1884.7634328358206;29945827.02253732
3550308005065;2.919518072289156;1.9906024096385535;2178.274939759037;17190841.74795181
3550308005066;3.0312903225806456;2.406129032258065;1385.7616129032256;3912004.716451614
3550308005067;3.2125316455696202;2.6789873417721517;924.0817721518988;1720023.9622784809
3550308005068;3.301896551724137;2.7191379310344828;835.0094827586206;1520970.1636206901
3550308005069;3.319523809523809;2.9054761904761905;701.8088095238093;823713.0163095238
3550308005070;3.2775903614457813;2.6460240963855424;982.1760714285712;2155404.8167857137
3550308005071;3.1080000000000005;2.5247272727272723;1113.5232727272726;3200541.59109091
3550308005072;3.3277083333333333;2.6754166666666666;730.7437499999997;1930909.8220833328
3550308005073;3.234222222222222;2.7964444444444454;978.2022222222222;2875025.1191111114
3550308005074;2.936716417910447;2.019850746268657;1366.203582089552;3471702.8465671646
3550308005075;3.0675609756097555;2.2395121951219514;1261.330243902439;8055205.507073171
3550308005076;3.160000000000001;2.45695652173913;1065.4343478260869;4328986.467246376
3550308005077;3.0317307692307693;2.178076923076923;1505.6007692307694;7224125.474038462
3550308005078;3.1167796610169507;2.309491525423729;1134.3676271186446;3596637.009491525
3550308005079;3.2036923076923074;2.368923076923078;952.8376923076921;3162164.807846153
3550308005080;3.1112280701754393;2.12438596491228;1137.4694736842105;2356656.466842105
3550308005081;3.0532499999999994;2.1995;1042.56125;1991627.89025
3550308005082;3.039761904761905;2.079047619047619;1014.594761904762;2548442.741428571
3550308005083;2.951296296296297;1.9788888888888883;1261.447037037037;5447991.022777777
3550308005084;2.96955223880597;2.0316417910447764;1421.1017910447765;6139606.160447761
3550308005085;2.873561643835616;1.9249315068493151;1397.655205479452;27777635.679863017
3550308005086;3.410204081632653;2.5736734693877543;581.0636734693877;1204087.612653061
3550308005087;3.041590909090908;1.8559090909090912;1227.4293181818177;3126223.8720454546
3550308005088;3.243571428571429;2.390952380952381;958.0011904761907;1792529.6004761911
3550308005089;3.0869491525423722;2.0438983050847455;1089.9971186440678;4836166.692033899
3550308005090;3.104390243902439;1.8721951219512196;1300.4160975609757;8032573.184146342
3550308005091;3.2610389610389614;2.5884415584415588;932.2838961038962;1909195.2858441565
3550308005092;2.7177777777777785;1.6800000000000002;2599.3222222222225;15964881.48722222
3550308005093;2.9268115942028983;1.972028985507247;1814.379275362319;20878537.366376814
3550308005094;2.9145454545454546;2.1677272727272725;2166.480000000001;21374091.779333327
3550308005095;3.0563157894736843;2.2863157894736834;1255.4582456140351;3306030.25614035
3550308005096;2.9289795918367347;2.174897959183673;2452.76530612245;25240926.05448979
3550308005097;3.2738095238095224;3.066825396825397;911.1114285714285;2376782.9965079366
3550308005098;2.2695;1.2735;5182.5571666666665;80604656.72999999
3550308005099;2.3920454545454546;1.476590909090909;4693.967272727273;88182460.31249999
3550308005100;2.736352941176471;1.8751764705882354;3079.347529411765;52597055.430117644
3550308005101;2.7223728813559327;1.6993220338983044;4236.46220338983;81302335.73406778
3550308005102;2.219795918367347;1.295510204081633;4121.935918367347;65987839.82938776
3550308005103;2.515454545454546;1.469272727272727;3971.45;48273190.246727265
3550308005104;3.0589062500000015;2.1546093749999997;5402.808124999998;280435623.3553905
3550308005105;2.7834567901234557;1.8670370370370377;2512.1187951807237;17945390.048072293
3550308005106;2.8006410256410255;1.7625641025641023;4309.551666666666;78102509.2428205
3550308005107;2.8032835820895534;1.7070149253731337;3307.4938235294126;39534245.96911766
3550308005108;3.0282524271844657;2.1809708737864075;1504.71572815534;6423468.467087378
3550308005109;3.1602941176470587;2.358529411764706;1084.993235294118;3917320.7135294117
3550308005110;3.0833783783783786;2.1701351351351352;1299.6329729729732;4547118.734594595
3550308005111;3.413877551020409;2.57;711.4865306122447;1501885.7724489789
3550308005112;3.0249999999999995;2.19475;1184.42725;4090880.125749999
3550308005113;3.153125000000001;2.1422916666666665;1139.5920408163267;4027684.4142857147
3550308005114;3.3106153846153856;2.632153846153846;821.8109230769231;3452663.1950769224
3550308005115;3.2707017543859647;2.5036842105263157;730.4829824561402;1982259.3326315794
3550308005116;3.040434782608696;2.1297101449275364;1238.3065217391306;4314603.054202899
3550308005117;3.055306122448981;2.091632653061225;1451.1832653061224;4224210.568367347
3550308005118;3.2523636363636363;2.460545454545455;932.3290909090907;1857208.6492727273
3550308005119;3.350181818181817;2.5138181818181815;835.6810909090909;5602334.058545456
3550308005120;3.335507246376811;2.8262318840579708;740.6652173913046;1055624.1273913041
3550308005121;3.334905660377359;2.9356603773584897;701.8547169811321;844958.5071698114
3550308005122;3.497966101694915;2.8013559322033905;515.9279661016949;550345.6647457627
3550308005123;3.4927272727272736;3.0021212121212115;575.4683333333332;549152.2487878788
3550308005124;3.2758620689655182;2.6974137931034488;1047.4699999999996;3176076.789655173
3550308005125;3.2521999999999998;2.323200000000001;1002.7136;1802192.1467999993
3550308005126;3.5414754098360666;3.0095081967213115;542.0381967213115;812092.0826229507
3550308005127;3.608125;2.803125;606.4095833333334;1078215.2502083334
3550308005128;3.0928787878787887;2.434090909090909;1154.3683333333338;2989415.296818182
3550308005129;3.069137931034482;2.155344827586207;1656.766551724138;9140683.583793102
3550308005130;3.025;1.9485185185185183;1615.6890740740737;8758888.71037037
3550308005131;2.9981666666666658;2.0115;1610.8821311475413;8018194.6047541
3550308005132;3.0439215686274506;2.2519607843137255;1204.9337254901964;3945500.81745098
3550308005133;3.219404761904762;2.399166666666667;1374.5660714285711;8499929.675833331
3550308005134;3.349726027397259;2.476301369863014;833.1239726027396;1734307.312328767
3550308005135;3.6181159420289846;3.1366666666666654;511.43144927536235;415596.5166666665
3550308005136;3.59484375;3.2434374999999998;637.0060000000003;2311452.4227692317
3550308005137;3.3922535211267615;2.741408450704226;720.79338028169;999269.7657746482
3550308005138;3.25;2.173636363636364;777.8254545454546;1489979.4268181818
3550308005139;3.378166666666665;2.430999999999999;560.5278333333334;670218.7301666664
3550308005140;3.331276595744679;2.3006382978723408;775.9414893617021;1554934.7302127662
3550308005141;3.329655172413793;2.5743103448275866;828.3117241379309;1640875.905344828
3550308005142;3.176666666666667;2.423333333333333;996.0201666666666;1845438.1038333334
3550308005143;3.3727272727272717;2.663863636363636;815.8518181818182;2069818.124545454
3550308005144;3.0445238095238087;2.21595238095238;1163.6576190476194;3221932.730476191
3550308005145;3.079;2.3020000000000005;1088.7460000000003;2775874.0560000003
3550308005146;3.194814814814815;2.4116666666666666;823.8075925925928;1177922.080185185
3550308005147;3.1502702702702705;2.1818918918918917;1062.6186486486488;2719387.325675676
3550308005148;2.9556363636363643;1.9181818181818184;937.1416363636365;1029146.9032727273
