AREAP;qual;perc_qual_AP
3550308999391;3;0.0762435005345584
3550308999391;4;0.12485435430657818
3550308999391;5;0.07425031697312767
3550308999391;6;0.05632275186979757
3550308999391;7;0.0558408658584857
3550308999391;8;0.0989505148864086
3550308999391;9;0.030780054083349863
3550308999391;10;0.03381170641760036
3550308999391;11;0.1080507469994748
3550308999391;12;0.004528426541609807
3550308999391;13;0.003032093987011171
3550308999391;14;0.004083108798021126
3550308999391;15;0.005244108272487328
3550308999391;16;0.0018200305482152148
3550308999391;17;0.0004456124770414764
3550308999392;1;0.2226468951578608
3550308999392;2;0.04124949223400053
3550308999392;3;0.06378352875339513
3550308999392;4;0.12701167391103674
3550308999392;5;0.05998194265806672
3550308999392;6;0.04719009335561965
3550308999392;7;0.05854464567961036
3550308999392;8;0.10273756942146696
3550308999392;9;0.04414402078422616
3550308999392;10;0.02923376899526372
3550308999392;11;0.14235049254375087
3550308999392;12;0.012231802170388963
3550308999392;13;0.010229026849606858
3550308999392;14;0.0074863168551011815
3550308999392;15;0.01867085717675499
3550308999392;16;0.010583173738717684
3550308999392;17;0.0019246997151327093
3550308999393;1;0.2273120314787304
3550308999393;2;0.04712544519643964
3550308999393;3;0.06620709957298533
3550308999393;4;0.1329702442875197
3550308999393;5;0.06856724184254602
3550308999393;6;0.05379375774973428
3550308999393;7;0.05595311310300948
3550308999393;8;0.112642094362329
3550308999393;9;0.039346865164910205
3550308999393;10;0.04144651633478294
3550308999393;11;0.12062053586857607
3550308999393;12;0.006097835586194996
3550308999393;13;0.00501985393786615
3550308999393;14;0.008777297850314806
3550308999393;15;0.012360352110572084
3550308999393;16;0.0011612228163673966
3550308999393;17;0.0005984927371216887
3550308999394;1;0.2729109605746161
3550308999394;2;0.046485160517828084
3550308999394;3;0.057479019002429535
3550308999394;4;0.13083903845993847
3550308999394;5;0.07867981804776705
3550308999394;6;0.05532750734465085
3550308999394;7;0.06074418355062985
3550308999394;8;0.08361737603483213
3550308999394;9;0.04331014071916728
3550308999394;10;0.03756615576843906
3550308999394;11;0.10724063801416978
3550308999394;12;0.006590799782211275
3550308999394;13;0.003401005631662453
3550308999394;14;0.004763652055059103
3550308999394;15;0.0073231362144699705
3550308999394;16;0.002791689673110029
3550308999394;17;0.000929718609019032
3550308999395;1;0.25706093119944484
3550308999395;2;0.04306215627596825
3550308999395;3;0.06255198008971638
3550308999395;4;0.13273429448215107
3550308999395;5;0.07354544973017285
3550308999395;6;0.0664395851058908
3550308999395;7;0.053367905953203135
3550308999395;8;0.10339295142555324
3550308999395;9;0.034316982790855516
3550308999395;10;0.03580391017908532
3550308999395;11;0.11737592175270704
3550308999395;12;0.005299885533460637
3550308999395;13;0.004842309037431636
3550308999395;14;0.003016697448773408
3550308999395;15;0.0056683647392960605
3550308999395;16;0.0015206742562899414
3550308999396;1;0.2749461480457147
3550308999396;2;0.05788866856240231
3550308999396;3;0.06438524148218819
3550308999396;4;0.1248759770365306
3550308999396;5;0.07953749372366976
3550308999396;6;0.056435208016553724
3550308999396;7;0.05171709197046305
3550308999396;8;0.09973763909154236
3550308999396;9;0.03649116595351133
3550308999396;10;0.032856065987328716
3550308999396;11;0.09736668857839756
3550308999396;12;0.002604479240117832
3550308999396;13;0.003633611507822957
3550308999396;14;0.005632671728246524
3550308999396;15;0.007019943215952729
3550308999396;16;0.004059339590822077
3550308999396;17;0.0008125662687355085
3550308999397;1;0.2555577373295273
3550308999397;2;0.05341938740450264
3550308999397;3;0.0502644499874888
3550308999397;4;0.1393224967119345
3550308999397;5;0.07535973694328484
3550308999397;6;0.057041586350531324
3550308999397;7;0.05570844173255555
3550308999397;8;0.09708207956318077
3550308999397;9;0.050141656468722456
3550308999397;10;0.040885065380138606
3550308999397;11;0.11190638361191828
3550308999397;12;0.0016469123641552586
3550308999397;13;0.0030546186976565678
3550308999397;14;0.0028078137966826944
3550308999397;15;0.002649578442359402
3550308999397;16;0.0016505753021544244
3550308999397;17;0.0015014799132066837
3550308999398;1;0.2942987781195597
3550308999398;2;0.0509334090882634
3550308999398;3;0.07582492878655066
3550308999398;4;0.13225714608021985
3550308999398;5;0.07625393901195524
3550308999398;6;0.05650428586622532
3550308999398;7;0.05026912525003821
3550308999398;8;0.09297163985784164
3550308999398;9;0.02718961756342719
3550308999398;10;0.03924409369711397
3550308999398;11;0.09367613830604607
3550308999398;12;0.003012123394901254
3550308999398;13;0.003057020738971782
3550308999398;14;0.0011069301034212528
3550308999398;15;0.0023831822974780532
3550308999398;16;0.0007592203126444378
3550308999398;17;0.00025842152534221504
3550308999399;1;0.2464433667106753
3550308999399;2;0.04017325313806135
3550308999399;3;0.051018472332592366
3550308999399;4;0.13201291171335933
3550308999399;5;0.07182432166494486
3550308999399;6;0.05233925144879294
3550308999399;7;0.05425765229921187
3550308999399;8;0.11055604850897544
3550308999399;9;0.041228562417754105
3550308999399;10;0.03364998315988329
3550308999399;11;0.12959026993120445
3550308999399;12;0.007859909705549206
3550308999399;13;0.005710668081751091
3550308999399;14;0.005360266348816914
3550308999399;15;0.012722950361234943
3550308999399;16;0.005252112177192598
3550308999400;1;0.27727280235397017
3550308999400;2;0.0544691276429385
3550308999400;3;0.07425736043006594
3550308999400;4;0.12458593884356202
3550308999400;5;0.08001642533350813
3550308999400;6;0.05402126492072324
3550308999400;7;0.06446322971130082
3550308999400;8;0.09757467256749508
3550308999400;9;0.0425950511769544
3550308999400;10;0.038542104762130235
3550308999400;11;0.08113081723208886
3550308999400;12;0.0015376332206808849
3550308999400;13;0.0013850544196832664
3550308999400;14;0.003145727360596989
3550308999400;15;0.0036360750454033893
3550308999400;16;0.001366714978897994
3550308999401;1;0.28830132018306026
3550308999401;2;0.058473600399969225
3550308999401;3;0.06568048333408362
3550308999401;4;0.13340500448585071
3550308999401;5;0.08188762414596791
3550308999401;6;0.06366335262267465
3550308999401;7;0.06609524202075141
3550308999401;8;0.08190684970511157
3550308999401;9;0.03763564110484592
3550308999401;10;0.03031282821949272
3550308999401;11;0.08239826109530271
3550308999401;12;0.0018727060370777684
3550308999401;13;0.002456809505287747
3550308999401;14;0.0019535514086025554
3550308999401;15;0.0030294815112959905
3550308999401;16;0.0009272442206249463
3550308999402;1;0.2797151759363993
3550308999402;2;0.05473322853512338
3550308999402;3;0.06875568462368756
3550308999402;4;0.11945608835471733
3550308999402;5;0.07791710314178929
3550308999402;6;0.05218004147650932
3550308999402;7;0.06247346424162779
3550308999402;8;0.09233590014471273
3550308999402;9;0.04396674867339046
3550308999402;10;0.028808114756446013
3550308999402;11;0.1060974655165898
3550308999402;12;0.002653847325487561
3550308999402;13;0.0023760741980431363
3550308999402;14;0.0025293393734476147
3550308999402;15;0.003786482006557074
3550308999402;16;0.0017988186207833355
3550308999402;17;0.00041642307468838907
3550308999403;1;0.2796654726048096
3550308999403;2;0.05145814594913429
3550308999403;3;0.06440767181201003
3550308999403;4;0.11832606278203535
3550308999403;5;0.08126276532187783
3550308999403;6;0.05008432862828885
3550308999403;7;0.0630656762643094
3550308999403;8;0.1049023592580454
3550308999403;9;0.03338886631303028
3550308999403;10;0.03296254812258682
3550308999403;11;0.10281901925578713
3550308999403;12;0.0029080466920132267
3550308999403;13;0.003510777233307517
3550308999403;14;0.003427565869391779
3550308999403;15;0.004091783730397947
3550308999403;16;0.002821951290288156
3550308999403;17;0.0008969588726863832
3550308999404;1;0.2992746403475385
3550308999404;2;0.05224814162150149
3550308999404;3;0.06892086367218186
3550308999404;4;0.1352836621121518
3550308999404;5;0.08590962644793114
3550308999404;6;0.059341702101146414
3550308999404;7;0.06602745257031553
3550308999404;8;0.06964009339395884
3550308999404;9;0.036902021089551436
3550308999404;10;0.030367287639102864
3550308999404;11;0.08384684433609824
3550308999404;12;0.003692559191037913
3550308999404;13;0.001287946464183603
3550308999404;14;0.0017628398232365915
3550308999404;15;0.0037626573974112397
3550308999404;16;0.0013777421513818096
3550308999404;17;0.0003539196412706169
3550308999405;1;0.2646371441156665
3550308999405;2;0.05003189247179453
3550308999405;3;0.059207624334579635
3550308999405;4;0.1262920051176443
3550308999405;5;0.08403504941440244
3550308999405;6;0.05869669531041795
3550308999405;7;0.060142580962954974
3550308999405;8;0.1025900816541983
3550308999405;9;0.037144000632571283
3550308999405;10;0.03473300975487351
3550308999405;11;0.09638715431791914
3550308999405;12;0.005186652854915987
3550308999405;13;0.0043968762756453825
3550308999405;14;0.007520203297608094
3550308999405;15;0.006980150978908791
3550308999405;16;0.0006406374845558295
3550308999405;17;0.0013782410213433172
3550308999406;1;0.31648289881050856
3550308999406;2;0.054873854805436516
3550308999406;3;0.07911766339328788
3550308999406;4;0.13197803088554985
3550308999406;5;0.08682309547994893
3550308999406;6;0.06576506641227606
3550308999406;7;0.051684287820642834
3550308999406;8;0.07383742661400454
3550308999406;9;0.0359648844253842
3550308999406;10;0.02622655458542417
3550308999406;11;0.06815795810801192
3550308999406;12;0.0009050122439740145
3550308999406;13;0.002518824658126949
3550308999406;14;0.0007698296795630374
3550308999406;15;0.00317812425101485
3550308999406;16;0.0011139975314302928
3550308999406;17;0.000602490295415442
3550308999407;1;0.2772896907852677
3550308999407;2;0.04551488460871875
3550308999407;3;0.0631600016964323
3550308999407;4;0.13178732464942652
3550308999407;5;0.07534941305171793
3550308999407;6;0.05683085623650677
3550308999407;7;0.06498211907256718
3550308999407;8;0.08307913227186049
3550308999407;9;0.04048538237748412
3550308999407;10;0.03281781017482401
3550308999407;11;0.09857897252588728
3550308999407;12;0.0034669342904773692
3550308999407;13;0.0059307754406400974
3550308999407;14;0.00601316339777184
3550308999407;15;0.009818693387526316
3550308999407;16;0.004181720793473114
3550308999407;17;0.0007131252394183776
3550308999408;1;0.29799484759487466
3550308999408;2;0.05569687084164148
3550308999408;3;0.07744806429749744
3550308999408;4;0.14669803157667727
3550308999408;5;0.07062444645795221
3550308999408;6;0.06908889419318932
3550308999408;7;0.05705789472536474
3550308999408;8;0.0894872446457771
3550308999408;9;0.029373054700482862
3550308999408;10;0.024256418337922702
3550308999408;11;0.07423212524251592
3550308999408;12;0.003598325431091293
3550308999408;13;0.0005841566899271076
3550308999408;14;0.0024402337306128324
3550308999408;15;0.0014193915344733654
3550308999409;1;0.18519417887887624
3550308999409;2;0.03489537218895897
3550308999409;3;0.03623362913251479
3550308999409;4;0.1275961282693997
3550308999409;5;0.05494598835766857
3550308999409;6;0.0493729890363989
3550308999409;7;0.051073946593527424
3550308999409;8;0.11329529918421916
3550308999409;9;0.05437355503484444
3550308999409;10;0.04087375783119628
3550308999409;11;0.1962807819433605
3550308999409;12;0.010966000624250221
3550308999409;13;0.009361892414326205
3550308999409;14;0.008447206892188728
3550308999409;15;0.01975285555566746
3550308999409;16;0.0056424758934938615
3550308999409;17;0.0016939421691083314
3550308999410;1;0.20844742117916584
3550308999410;2;0.03596390627993322
3550308999410;3;0.054455553835562935
3550308999410;4;0.13095761295943026
3550308999410;5;0.058605398383136616
3550308999410;6;0.04917648458450567
3550308999410;7;0.055615341074337896
3550308999410;8;0.11911710542691918
3550308999410;9;0.04484355321862884
3550308999410;10;0.04303030934472218
3550308999410;11;0.14720289902468064
3550308999410;12;0.009209387856458284
3550308999410;13;0.010980576699898856
3550308999410;14;0.009878030398565043
3550308999410;15;0.015620893219241976
3550308999410;16;0.006522078595195394
3550308999410;17;0.00037344791961732386
3550308999411;1;0.15915736724215765
3550308999411;2;0.026374049524505127
3550308999411;3;0.03829576425840984
3550308999411;4;0.12576931101334965
3550308999411;5;0.04176313962245325
3550308999411;6;0.0435504772543465
3550308999411;7;0.05200333426526159
3550308999411;8;0.12987467784829948
3550308999411;9;0.0523369862319624
3550308999411;10;0.0502224813980957
3550308999411;11;0.2134691259457485
3550308999411;12;0.015832335461647768
3550308999411;13;0.0104430329739448
3550308999411;14;0.01087186178074737
3550308999411;15;0.018357117973886887
3550308999411;16;0.01109852163767948
3550308999411;17;0.0005804155675039851
3550308999412;1;0.25948337010441863
3550308999412;2;0.04407861242105995
3550308999412;3;0.05440076512927704
3550308999412;4;0.13308365953601842
3550308999412;5;0.07362537508686558
3550308999412;6;0.05772470721244175
3550308999412;7;0.06308669216247413
3550308999412;8;0.08309122610001253
3550308999412;9;0.03887351162831098
3550308999412;10;0.033332539268752126
3550308999412;11;0.12123045621209386
3550308999412;12;0.009091617160854952
3550308999412;13;0.004544990193903719
3550308999412;14;0.007028441201315468
3550308999412;15;0.013290513680102676
3550308999412;16;0.002396830026198825
3550308999412;17;0.001636692875899156
3550308999413;1;0.26215667367762424
3550308999413;2;0.04635397023001237
3550308999413;3;0.05507925158739485
3550308999413;4;0.13309029367088476
3550308999413;5;0.06632253078432256
3550308999413;6;0.05798545996320721
3550308999413;7;0.05622530414143783
3550308999413;8;0.08590093807979543
3550308999413;9;0.04070371235088596
3550308999413;10;0.03311766551804561
3550308999413;11;0.12005960419350935
3550308999413;12;0.005860514786378868
3550308999413;13;0.0049731183224532155
3550308999413;14;0.011331686236733087
3550308999413;15;0.011078188259365766
3550308999413;16;0.007876579022371476
3550308999413;17;0.00188450917557732
3550308999414;1;0.27199866650832544
3550308999414;2;0.04470187239648926
3550308999414;3;0.07137478589697344
3550308999414;4;0.12765737751286935
3550308999414;5;0.07924853450910826
3550308999414;6;0.06293128301723241
3550308999414;7;0.06461236569662146
3550308999414;8;0.082668343069961
3550308999414;9;0.03591352832013872
3550308999414;10;0.03271495841357048
3550308999414;11;0.1038366445978218
3550308999414;12;0.004222739024523689
3550308999414;13;0.002176976628590895
3550308999414;14;0.00419186837405985
3550308999414;15;0.005737164313963978
3550308999414;16;0.004879839902724064
3550308999414;17;0.0011330518170256359
3550308999415;1;0.25147022834346755
3550308999415;2;0.05039219755700858
3550308999415;3;0.06568095834792458
3550308999415;4;0.11925724897894854
3550308999415;5;0.07759193343924768
3550308999415;6;0.060409759122277674
3550308999415;7;0.06499783893552769
3550308999415;8;0.0973419858789394
3550308999415;9;0.04411304123256248
3550308999415;10;0.03539701379082597
3550308999415;11;0.123815319013952
3550308999415;12;0.0014665826973976148
3550308999415;13;0.002770333930056178
3550308999415;14;0.001830497233465389
3550308999415;15;0.003465061498398651
3550308999416;1;0.2799981771988204
3550308999416;2;0.05547893493318547
3550308999416;3;0.06038003090351224
3550308999416;4;0.13006887866914008
3550308999416;5;0.07877957414501695
3550308999416;6;0.04955782609791643
3550308999416;7;0.0563404429478145
3550308999416;8;0.11246988646232887
3550308999416;9;0.029897776785491163
3550308999416;10;0.03140667449241768
3550308999416;11;0.1068833537313022
3550308999416;12;0.0028440832502502817
3550308999416;13;0.0006219975812643798
3550308999416;14;0.002350776184405455
3550308999416;15;0.0022567545182716232
3550308999416;16;0.0006648320988622932
3550308999417;1;0.28867475576541435
3550308999417;2;0.0538263876202174
3550308999417;3;0.06098020190117556
3550308999417;4;0.1091894390797145
3550308999417;5;0.08758674018259144
3550308999417;6;0.05574859374902765
3550308999417;7;0.0555585993059036
3550308999417;8;0.10691252322777343
3550308999417;9;0.03816899144428018
3550308999417;10;0.032073823403623934
3550308999417;11;0.09647076466276623
3550308999417;12;0.003775896053660856
3550308999417;13;0.00278476757018751
3550308999417;14;0.003545250076459703
3550308999417;15;0.0036255328971821813
3550308999417;16;0.0005361388687102947
3550308999417;17;0.0005415941913112047
3550308999418;1;0.23899425466958435
3550308999418;2;0.0377862109154338
3550308999418;3;0.05198204556021068
3550308999418;4;0.1154911850341284
3550308999418;5;0.07437788611580387
3550308999418;6;0.059895433473641235
3550308999418;7;0.060013445583067475
3550308999418;8;0.11136700778687417
3550308999418;9;0.054136812702648335
3550308999418;10;0.03582854584681601
3550308999418;11;0.132818458169989
3550308999418;12;0.006127187704960417
3550308999418;13;0.004337148326098256
3550308999418;14;0.0027212329951828967
3550308999418;15;0.013025535680118407
3550308999418;16;0.0010976094354429988
3550308999419;1;0.2644380601701771
3550308999419;2;0.03757244625646088
3550308999419;3;0.06505569655599802
3550308999419;4;0.1266193512511532
3550308999419;5;0.08926189351736162
3550308999419;6;0.08096255945325981
3550308999419;7;0.050238715625682925
3550308999419;8;0.111223131164031
3550308999419;9;0.038947457025544426
3550308999419;10;0.04318079511092968
3550308999419;11;0.08328360269328827
3550308999419;12;0.0009952727360122086
3550308999419;13;0.002941631361102751
3550308999419;14;0.0006240403994743215
3550308999419;15;0.002927584323769245
3550308999419;16;0.0017277623557545273
3550308999420;1;0.3399417909650959
3550308999420;2;0.0703813096913992
3550308999420;3;0.08384958172646884
3550308999420;4;0.11366503043393884
3550308999420;5;0.0859079214835273
3550308999420;6;0.06282746777801558
3550308999420;7;0.06599230675353687
3550308999420;8;0.07022350162529517
3550308999420;9;0.03669742527483477
3550308999420;10;0.018578377297794726
3550308999420;11;0.0453496082797438
3550308999420;12;0.0013118198872483318
3550308999420;13;0.001236069135543199
3550308999420;14;0.0011666597454313909
3550308999420;15;0.002092299919411321
3550308999420;17;0.0007788300027147514
3550308999421;1;0.2731047959039993
3550308999421;2;0.04825178317177972
3550308999421;3;0.059695750293102624
3550308999421;4;0.11409006090394325
3550308999421;5;0.08882479967278034
3550308999421;6;0.05080219974216246
3550308999421;7;0.06608420964318236
3550308999421;8;0.12282790088245835
3550308999421;9;0.037279560891234784
3550308999421;10;0.029394471290696562
3550308999421;11;0.09662108987004954
3550308999421;12;0.0029146848946748328
3550308999421;13;0.002147580310695416
3550308999421;14;0.0012517128106951008
3550308999421;15;0.005356583677259882
3550308999421;16;0.0013528160412855266
3550308999422;1;0.22268730925051866
3550308999422;2;0.04275583462177383
3550308999422;3;0.049306058984403565
3550308999422;4;0.1277169961518905
3550308999422;5;0.07501634818658456
3550308999422;6;0.06183369279017769
3550308999422;7;0.0634359634075029
3550308999422;8;0.12492816918879746
3550308999422;9;0.05113009206565645
3550308999422;10;0.04566177094134888
3550308999422;11;0.11968090242967545
3550308999422;12;0.003958889740091518
3550308999422;13;0.003525308541610032
3550308999422;14;0.00369961496314976
3550308999422;15;0.002637953275575817
3550308999422;16;0.0020250954612428852
3550308999423;1;0.2400729081162713
3550308999423;2;0.03265664917333378
3550308999423;3;0.05513422792164137
3550308999423;4;0.12793955707108734
3550308999423;5;0.07741678076789328
3550308999423;6;0.05255465555638362
3550308999423;7;0.06170708221488135
3550308999423;8;0.12747114812581972
3550308999423;9;0.04328769182494297
3550308999423;10;0.036394022396403235
3550308999423;11;0.1250884506902569
3550308999423;12;0.005398651519665242
3550308999423;13;0.004582095606670905
3550308999423;14;0.0028690649522130005
3550308999423;15;0.005622265604416572
3550308999423;16;0.0011227630264787358
3550308999423;17;0.0006819854316406283
3550308999424;1;0.2643565323535698
3550308999424;2;0.05663668636759961
3550308999424;3;0.07242485812266902
3550308999424;4;0.15328022024462215
3550308999424;5;0.07327914735601028
3550308999424;6;0.06327056519344698
3550308999424;7;0.05096433710782867
3550308999424;8;0.1034300651317409
3550308999424;9;0.03633093363849667
3550308999424;10;0.03056579905625685
3550308999424;11;0.08405883612175373
3550308999424;12;0.003246433214437492
3550308999424;13;0.003469412498189014
3550308999424;14;0.0014404087281019314
3550308999424;15;0.002131261152759881
3550308999424;16;0.0009484813010620367
3550308999424;17;0.00016602241145519746
3550308999425;1;0.2667253576154388
3550308999425;2;0.044587004379298883
3550308999425;3;0.07068390054450091
3550308999425;4;0.12905864419941002
3550308999425;5;0.07164987639063433
3550308999425;6;0.0504496384975154
3550308999425;7;0.059891974122680436
3550308999425;8;0.10378513821591824
3550308999425;9;0.03862445836046746
3550308999425;10;0.030226795906108987
3550308999425;11;0.1132460289189861
3550308999425;12;0.005492158011204918
3550308999425;13;0.004364112213649021
3550308999425;14;0.0044660717742977495
3550308999425;15;0.00494540580221856
3550308999425;16;0.0018034350476701679
3550308999426;1;0.2985830878235789
3550308999426;2;0.05037853371858171
3550308999426;3;0.06561285303486519
3550308999426;4;0.142903737536649
3550308999426;5;0.09373832107128628
3550308999426;6;0.05272254026761067
3550308999426;7;0.06610728568544545
3550308999426;8;0.09694017708587152
3550308999426;9;0.03489403004964327
3550308999426;10;0.030450335011868567
3550308999426;11;0.06304449758969054
3550308999426;12;0.0004907580649108222
3550308999426;13;0.0006723098040175852
3550308999426;15;0.003028224635542207
3550308999426;17;0.000433308620438215
3550308999427;1;0.2985021165919078
3550308999427;2;0.0511729597772759
3550308999427;3;0.06869737686934879
3550308999427;4;0.13475439558823624
3550308999427;5;0.08534137496122157
3550308999427;6;0.052316752415020235
3550308999427;7;0.06189335027051806
3550308999427;8;0.09467078382758323
3550308999427;9;0.03458775534758478
3550308999427;10;0.028650883328307036
3550308999427;11;0.08071370639754459
3550308999427;12;0.001038638329555051
3550308999427;13;0.0016392041316219009
3550308999427;14;0.002077131558655209
3550308999427;15;0.0024201950186669096
3550308999427;16;0.0015233755869528331
3550308999428;1;0.2809368034500708
3550308999428;2;0.05860320883390645
3550308999428;3;0.0672511003825552
3550308999428;4;0.14782169756637226
3550308999428;5;0.08077509870514273
3550308999428;6;0.07212423411890875
3550308999428;7;0.05043883978769538
3550308999428;8;0.08457548778559779
3550308999428;9;0.030417172541206426
3550308999428;10;0.031608057405479624
3550308999428;11;0.08844619474025005
3550308999428;12;0.0015201022936815428
3550308999428;13;0.002348948467397188
3550308999428;14;0.0014358046730383034
3550308999428;15;0.0016972492486973904
3550308999429;1;0.3060391910435677
3550308999429;2;0.05511160265527372
3550308999429;3;0.07057340555104294
3550308999429;4;0.13943565905894995
3550308999429;5;0.07753169972180192
3550308999429;6;0.05634846087696911
3550308999429;7;0.06129777118308721
3550308999429;8;0.1009023888647946
3550308999429;9;0.02901587209487028
3550308999429;10;0.02163039323267361
3550308999429;11;0.07328968132297921
3550308999429;12;0.001797132100919879
3550308999429;13;0.0023721034393515425
3550308999429;14;0.001153846415817628
3550308999429;15;0.002344817102808849
3550308999429;16;0.0009423558551791963
3550308999429;17;0.00021361947991273007
3550308999430;1;0.25689012888379115
3550308999430;2;0.043378752564967496
3550308999430;3;0.06385992346536976
3550308999430;4;0.133071234308092
3550308999430;5;0.06493822674096775
3550308999430;6;0.04882421493334072
3550308999430;7;0.06686096514663213
3550308999430;8;0.09094969922184028
3550308999430;9;0.04363853945390924
3550308999430;10;0.04334529002108226
3550308999430;11;0.12050929544469295
3550308999430;12;0.0050979011894130575
3550308999430;13;0.003617427034373765
3550308999430;14;0.006342664124359586
3550308999430;15;0.004821458343690048
3550308999430;16;0.0035833668646267592
3550308999430;17;0.00027091225885084185
3550308999431;1;0.2503400458732473
3550308999431;2;0.048199749000291885
3550308999431;3;0.05317560588168727
3550308999431;4;0.1509457596587726
3550308999431;5;0.07086604932770688
3550308999431;6;0.05290364999096171
3550308999431;7;0.05490920748037656
3550308999431;8;0.1039329162043178
3550308999431;9;0.030341030574915363
3550308999431;10;0.033705368041767554
3550308999431;11;0.12354631705910216
3550308999431;12;0.002852290499879645
3550308999431;13;0.005450091033889321
3550308999431;14;0.006333075268136342
3550308999431;15;0.0075775180132581065
3550308999431;16;0.004213335721467849
3550308999431;17;0.0007079903702217388
3550308999432;1;0.3372549600710705
3550308999432;2;0.055022222067358136
3550308999432;3;0.06898804421898072
3550308999432;4;0.14445706041513345
3550308999432;5;0.07319159728100494
3550308999432;6;0.053825464314762254
3550308999432;7;0.05181635069825706
3550308999432;8;0.09565819767528444
3550308999432;9;0.025414522334938783
3550308999432;10;0.02112128980977535
3550308999432;11;0.06073362391502514
3550308999432;12;0.001810136551818145
3550308999432;13;0.002046115073837932
3550308999432;14;0.0030254206952428217
3550308999432;15;0.0038468515893654853
3550308999432;16;0.0010708084151915813
3550308999432;17;0.0007173348729531347
3550308999433;1;0.29099823010644604
3550308999433;2;0.04239822582264905
3550308999433;3;0.061410574038631635
3550308999433;4;0.1274455494124713
3550308999433;5;0.08190857357115892
3550308999433;6;0.04991002101244761
3550308999433;7;0.05139956730056526
3550308999433;8;0.1299327600358554
3550308999433;9;0.033845349234757405
3550308999433;10;0.03129021034944257
3550308999433;11;0.08594796579736806
3550308999433;12;0.002285312975075436
3550308999433;13;0.0017861767070574321
3550308999433;14;0.0021249209972428284
3550308999433;15;0.005093862565897577
3550308999433;16;0.0010978135510822092
3550308999433;17;0.0011248865218511672
3550308999434;1;0.2336360013093
3550308999434;2;0.049689017608713
3550308999434;3;0.058981417325188384
3550308999434;4;0.13092380465194406
3550308999434;5;0.07492870447837413
3550308999434;6;0.054593970083162725
3550308999434;7;0.05907606299040781
3550308999434;8;0.10388126868515944
3550308999434;9;0.03502219731412109
3550308999434;10;0.035675564791380066
3550308999434;11;0.1269542424589954
3550308999434;12;0.007326553089860326
3550308999434;13;0.007980869916578075
3550308999434;14;0.0068039199353139256
3550308999434;15;0.0101820220758543
3550308999434;16;0.003450937561896985
3550308999434;17;0.000893445723750419
3550308999435;1;0.25689675002533674
3550308999435;2;0.0465453554573695
3550308999435;3;0.05664408297746296
3550308999435;4;0.12991866382757628
3550308999435;5;0.07586172835666477
3550308999435;6;0.05781118422062394
3550308999435;7;0.05824945145514054
3550308999435;8;0.09312212594950536
3550308999435;9;0.0378261163751289
3550308999435;10;0.0374186834530862
3550308999435;11;0.11983615915661905
3550308999435;12;0.0047588439208114865
3550308999435;13;0.004813642179345405
3550308999435;14;0.004514304157008537
3550308999435;15;0.012240701850914594
3550308999435;16;0.002615194370858438
3550308999435;17;0.000927012266547276
3550308999436;1;0.2834936046499836
3550308999436;2;0.07036408665125612
3550308999436;3;0.06328702803794724
3550308999436;4;0.14365903117475404
3550308999436;5;0.07802799123373882
3550308999436;6;0.04823049413330684
3550308999436;7;0.04538365796353571
3550308999436;8;0.09190673241008544
3550308999436;9;0.02777405169832571
3550308999436;10;0.029340250071394007
3550308999436;11;0.0980950759277404
3550308999436;12;0.0016474567820331347
3550308999436;13;0.004944318832448703
3550308999436;14;0.003894139497333521
3550308999436;15;0.005495417953977868
3550308999436;16;0.004456662982138936
3550308999437;1;0.3114311072137761
3550308999437;2;0.05755966557660585
3550308999437;3;0.06518206541718269
3550308999437;4;0.13473862855327148
3550308999437;5;0.08120006764182641
3550308999437;6;0.05976430412456112
3550308999437;7;0.05049613120351639
3550308999437;8;0.08423266887274086
3550308999437;9;0.030070534717056775
3550308999437;10;0.030402218291746906
3550308999437;11;0.0805873674547358
3550308999437;12;0.0011669787846198196
3550308999437;13;0.004038449622396585
3550308999437;14;0.001406213170856619
3550308999437;15;0.004869320945651203
3550308999437;16;0.0010401238312720766
3550308999437;17;0.0018141545781832481
3550308999438;1;0.22804144739160026
3550308999438;2;0.048149045576788056
3550308999438;3;0.06067845646101529
3550308999438;4;0.11083736005556737
3550308999438;5;0.06080349142037592
3550308999438;6;0.04474555733549202
3550308999438;7;0.04983134076590238
3550308999438;8;0.07838766466302191
3550308999438;9;0.04127793149943727
3550308999438;10;0.03903736765518069
3550308999438;11;0.15558204059003092
3550308999438;12;0.013768643498070766
3550308999438;13;0.010810762686901636
3550308999438;14;0.00984138758778185
3550308999438;15;0.028533053314470275
3550308999438;16;0.016253562090608183
3550308999438;17;0.0034208874077554857
3550308999439;1;0.2351401262667681
3550308999439;2;0.04723125461958577
3550308999439;3;0.059265454391733675
3550308999439;4;0.1242408764932353
3550308999439;5;0.07036976923360112
3550308999439;6;0.055222857158809036
3550308999439;7;0.060017730744990526
3550308999439;8;0.09281877426436662
3550308999439;9;0.045958135812451915
3550308999439;10;0.03657354627203668
3550308999439;11;0.12754266871274442
3550308999439;12;0.005100047281206609
3550308999439;13;0.00847286054126559
3550308999439;14;0.0076169491375895045
3550308999439;15;0.017449989570520918
3550308999439;16;0.004909990657089982
3550308999439;17;0.002068968842004454
3550308999440;1;0.2353005125759091
3550308999440;2;0.038253999970506235
3550308999440;3;0.0640192475555547
3550308999440;4;0.12292103435358785
3550308999440;5;0.06843697234838157
3550308999440;6;0.053510604089402884
